978796
882598
1001274
762441
1495
1302151
257211
1187294
546554
497698
1275209
27449
99861
787699
791373
58
580489
131631
181808
85430
792307
949
333339
447332
694
10625
271110
135397
1072790
508943
588228
283995
1247019
38365
4951
857
1125510
1111873
508883
1064028
945452
799583
1895
489
205596
545611
337404
10191
119744
829560
12444
795514
840705
337167
870360
43949
564
423
447365
9532
101
640
926393
335988
784524
335983
504056
398818
1152534
2428
8681
601
572802
507089
49026
744
1272149
2405
1280672
635302
787
767
10138
863
240
1147400
559
116745
329865
615656
953
695721
661539
652
11544
615453
1201012
1293263
321883
220289
324786
235260
147441
1234821
1360170
646097
152601
1124
1079485
436969
1100287
718821
1013850
1186532
9806
1299652
985939
16869
118
57158
974262
1930
508442
954
877817
297762
1100856
1286663
670292
968051
616037
843527
1265
438148
851644
11688
6977
1051896
20526
1326106
882569
10674
77338
320288
57800
397243
8392
1139937
1056108
68721
39254
389
810
1724
1000837
8835
345940
359410
9552
818647
1429743
1144577
240832
293660
259693
198184
1371727
384018
423108
1159311
285
854
604
917496
1865
50620
944401
296096
49530
746036
592983
324552
345
1109255
10681
619264
350
370663
140607
1222064
1241320
245891
1147710
273481
3933
1182387
1235623
68718
293167
419430
766507
509
453395
105814
615777
372519
381284
439079
1153714
420634
420809
29993
447277
436270
438695
150689
726139
585511
9286
2251
11224
508947
9453
339846
996821
451915
937393
527774
637
68726
889737
44833
420817
9502
111
1294983
1100988
102651
87101
9737
9353
937278
62177
168259
6479
78
4247
14160
12153
44896
974950
524434
330457
1164355
668489
1354627
46195
1357459
979275
56292
10192
353486
297
1008042
937287
1949
207703
75780
615457
161
1371610
324568
1249013
348893
50014
868759
109418
745
697843
545609
585083
1059128
969492
10144
1000075
1161680
588648
20352
73723
38
128
512200
935766
5915
77
284052
8363
791042
707610
424694
102382
365177
103
91314
73861
1203653
718930
85
378064
374720
51876
1412113
679
1339795
8355
300668
38700
577922
151870
1216191
388
663712
55779
51482
50359
4564
49018
630586
763215
496450
9603
1079091
24
1359
607
500664
678512
938614
37135
74
298618
19913
1154215
9820
137113
934433
272
9655
194
49046
893723
645710
2322
10830
122906
12155
1047041
7485
1114894
458220
1106739
591
10020
9358
206647
920
9880
529203
536554
593643
105
947891
624860
299537
930094
263115
1302004
335797
1395724
402900
2109
522627
713704
666277
437342
18
812
249578
429617
423204
10198
101299
453
1450863
814889
976734
753342
98566
1001311
312221
1104844
343668
1329336
1014505
96721
1562
1029575
950
376867
40070
466420
61791
9487
514847
629078
630
578
1145725
329
1087192
855
1023915
980489
81188
49521
1422
10528
1210938
301528
86834
524
1022796
353081
2108
47971
377
120467
1464506
7555
270632
7131
50619
1129598
467244
4922
70160
433808
1100099
1097150
646385
259316
901362
451048
948
9919
634492
93456
316029
458156
140300
801335
621
4233
76492
976893
32657
9738
1579
9732
810693
995803
527641
49013
106
37136
629
61979
50546
399579
614479
273477
11836
772
76338
1317088
1144962
1124641
1078600
567609
64690
719221
4232
166428
334673
1933
345938
157350
197
346364
8358
1127166
319
286217
45243
10229
10195
550988
214756
823625
884605
186622
838209
605
181812
4909
404368
49444
9902
850920
8961
280002
561
9693
916192
1204892
1075794
1167271
1433371
4982
317442
1083968
11970
1032823
50270
951491
826510
333484
9509
1013482
1244881
1257960
615173
260514
1441734
1029281
974635
242224
1116490
1280461
1460265
337339
18240
450465
166426
65754
1291559
1278
64682
459151
399566
10193
427641
46738
206487
22970
531428
89
242
923667
292610
565770
1252428
116149
114
310307
956
271969
335787
1885
392044
1139566
533444
976576
270946
694943
299054
75656
601796
4523
16366
570670
50646
967160
1271
400155
27578
698948
264660
16638
277217
384527
760104
512195
73
87827
520763
8467
524047
1063877
600
493529
1011477
531219
1145221
190859
1322752
62
616446
383498
1091
86331
411088
609681
46705
82690
1276945
62835
967
9297
500
250546
14324
308266
59068
406990
964980
507241
7512
381288
311324
562
1771
348350
5876
774825
602
126889
458723
254128
14574
62211
762504
393
345887
1457271
1318917
1203329
1365103
37834
310
415
9023
676
318256
831815
375834
2649
455207
587792
162
399170
521029
644
19912
181886
629542
1173900
1096197
64688
72105
400535
4248
456173
346685
588
346672
9323
318846
339984
9392
154400
10591
1016121
567811
924
1455575
1028196
9757
2105
395834
49519
776503
645757
820525
335977
9778
76493
334541
283366
290250
1585
9340
185652
530915
37724
541671
848538
758323
372049
396422
445571
1226578
424783
207
24402
1066262
1607
383634
481848
293670
76757
744276
95
260346
598
762975
376570
21208
80321
1087822
4256
9802
4553
341174
686
4476
627336
446893
677179
664
1023922
785084
495764
1082195
856289
339403
1038392
310131
278927
796
726209
227859
1262983
435
565
7345
965150
406997
1212142
934632
522938
9479
7191
338953
9769
1241755
618588
8920
158852
2048
581726
249397
184345
14161
610219
1086747
57214
747
5879
1382406
300671
4011
87
60308
299687
620
49047
86493
331482
756999
640146
504253
850165
1041613
5548
8204
1061474
861
462183
613504
848326
118340
744857
9373
50839
29894
24021
6477
765897
1208491
948549
1979
752
36557
646683
41154
119450
335
359724
267544
176
412117
1322522
896499
896536
279
13186
254
1151949
336843
9325
242582
63311
275
638507
988078
253240
1088514
947
1260594
1075789
20453
594
619979
1297650
497582
4638
966220
53182
994108
614933
594767
278154
9072
246655
505026
19994
877703
1171634
13183
131634
4234
11635
100402
373571
63
7220
474350
10693
45612
466282
788
10555
3558
979
9480
82507
9928
912032
945729
955
5174
1813
1094974
50544
81005
76203
1290213
7214
1331375
38167
8856
725201
191295
97697
1154304
39513
51739
28209
1018
5559
967847
82675
70
127585
1734
673593
460465
503919
974250
587727
82693
516486
646389
1311031
76
80278
704239
13475
514999
38055
71552
1052280
1171640
1593
70981
87502
2667
792
11423
459003
804095
782
1417
4347
18239
4257
15670
812455
879
867
58574
177677
1222248
8470
27
72559
980296
534
1287717
739405
568160
105864
22705
43347
153
294963
68555
1104390
7446
660982
4032
9792
11969
840326
1048241
744275
370172
779782
257344
335866
4258
28211
88
9495
8413
460846
400160
276907
752623
395991
510
522162
308531
59436
12429
930564
406759
11362
972614
20982
364689
1216780
454640
440
398173
274870
592831
381719
294254
44115
916224
754
614930
27582
1215162
267860
204082
2525
62395
270303
755
19173
833339
290859
334543
58595
616
1316673
646380
8329
1221451
7553
522402
476669
297761
35
339964
1030983
97
10184
1037113
8871
68735
619
853387
9637
1101448
1366
28
579974
1075676
337401
26389
8095
12092
5175
773543
6957
842675
9366
115290
1155281
81774
610150
812225
381289
12545
94329
508642
2501
102899
7518
416477
3600
37958
54138
675445
332356
1128650
1151534
1062215
15512
296
13448
9602
628
864370
1362608
539
974036
1232827
728949
1245571
745881
52629
342473
480530
23823
27022
1893
900667
341013
1397347
429351
1239251
9341
321258
1391385
4858
371638
136797
1014590
379686
508439
7980
984324
1299372
2609
51828
36647
3981
454983
949423
1437446
347201
84892
333371
379149
960139
30628
10607
238215
776797
1446943
76726
501929
661374
21542
51540
187017
158185
10096
871
970947
762430
634
1259024
617653
401981
700391
836225
974931
558
169917
491480
82695
59440
1226293
1071585
956842
239678
1084153
254470
16859
39323
100464
787752
30497
959098
813
447404
9539
9257
402
9339
141213
8909
23168
5492
555604
1442440
955916
10543
460019
316727
8922
568620
600354
387824
7443
1181863
515195
117263
704673
1086497
1047373
559969
10527
7445
2331
1924
75258
280180
1025596
480414
428078
476968
20760
567189
8273
6145
5503
278924
433
232672
34433
1094138
44264
264859
235
841
57165
572154
138103
2454
274857
37735
260513
4824
774100
1388694
200727
8960
68734
955555
167073
59967
274854
138832
10882
4478
72545
463257
19404
297270
15121
71672
5925
533533
8055
1207898
302699
376660
522681
590223
653794
398978
773736
142
158015
817
506574
603661
14784
526896
13053
932086
419743
853
894432
75612
1198208
442249
1462199
987686
484247
560016
587
533
484718
10201
8078
1130053
643215
1061699
37797
31011
1040148
180299
184315
479455
87428
1278099
18823
41513
11051
1122418
1142518
62213
462
433498
38234
664413
60304
981588
568
9426
2758
6114
262500
445651
1458894
268
8643
1250
173705
399055
40108
538858
913673
10895
269509
1954
639933
1099413
330459
10867
581
662638
978592
62764
949484
292431
11216
1141182
88751
1927
467938
49040
300669
819
1221404
10483
627
11631
359246
20504
2493
453405
1584
522478
28178
2026
1014661
980026
970347
68828
896151
4977
234072
9470
1225377
698508
1219158
1389038
441701
171106
19908
72784
7551
1094556
399404
563
653
6637
454
9702
1174618
1306764
835113
55580
827931
516632
144204
642885
228165
857598
9291
274855
1241748
762
390062
34851
49529
281338
1433593
9444
39514
1135869
1084863
843
4133
81
407439
9377
50348
125509
37094
820609
1891
856
288986
9475
107
109439
68724
715931
9679
770
10140
10327
929563
1573
2668
254320
8848
1182047
1455132
2756
9793
515001
45269
1039659
390043
180
8645
4108
881
11620
1059064
385128
800256
76163
627725
724495
297802
8065
872906
419478
957
1128752
567
17654
399402
1273930
915935
479718
6557
273248
9836
16664
26712
22803
37710
325358
338766
1247597
10315
804862
118249
608
14
11598
324852
807172
263472
117
424998
397567
23827
10897
705996
11013
124905
869
1278263
1077654
3563
43074
380
8839
1955
295830
172760
193756
1071215
137106
1635
760161
739547
667520
492188
481871
9654
930600
658
9471
1026999
1012201
458423
59
449176
399366
1062807
24248
1134424
505262
343611
9387
52520
628704
726759
457232
1228681
582014
277
1038263
464052
710478
9798
1197619
12405
3170
39538
1021890
9982
1355755
71859
412656
1214508
615677
1212742
484641
375588
55721
212778
981044
818397
1244492
8277
898859
585245
395992
941
97020
83542
770906
10340
882059
346910
1140233
90
172768
417859
140240
9360
399361
8367
406
9408
755688
363676
303146
9352
9486
1010600
27581
605722
12244
4421
41733
21316
1226141
9741
217
136799
799379
569547
1824
41630
8488
959092
1637
8275
820530
198038
49797
461130
6466
21506
5255
720321
286687
9659
10009
336805
9567
711643
504949
619803
289
268896
63641
1209290
723072
1995
324558
280092
1280684
503736
360920
1620
645788
15472
18334
165
540901
516806
583
460458
1225767
456740
37169
928480
824
520758
9506
97630
274181
1894
546121
49520
792293
375366
1459233
21032
829402
76617
798286
1005076
912916
614917
364
763285
1267
8247
9361
153518
8321
4148
832964
9336
4547
1336928
4995
406563
1284120
1008953
1225572
111224
801688
1093237
134374
858017
43593
1020006
975773
491418
38142
509967
11247
149
399174
8009
710
308509
77950
807339
6795
409
1049082
446354
556694
80274
989662
537996
5653
46529
395817
29996
40264
390845
117251
1450432
7326
860
205587
44048
9362
1262299
560057
682507
9889
3021
27098
338970
464889
502416
949716
899082
291276
632727
375262
302401
287947
419704
311
1372
107846
568091
614934
9285
185
1359227
71676
465595
87818
65
587807
47933
225886
56793
24803
10925
334533
402897
1155095
1427
315837
1076364
1145491
37430
702936
1299040
8689
8656
74308
1369
664767
602269
391
4513
1056648
347626
522931
1027073
91586
256274
44251
139038
748167
346648
933131
334
37233
724209
530254
109428
34016
22538
663558
2123
324668
408270
487558
38684
455980
417261
906126
11104
13363
1892
1035259
455476
363088
1311550
845659
1139817
93685
329505
11770
650
486589
940139
609
378236
61108
1426486
431580
1368
575813
73456
105825
346
9631
504231
712
426
768744
938
365942
8456
1008409
28597
845783
401478
347126
337170
929
251
508
717728
592350
831396
616820
931944
7484
575604
436931
251783
44912
425972
552178
38594
9378
329996
1175942
9398
64686
581392
814214
9313
324849
239241
1165466
1022690
2770
44943
1026436
55846
12230
2024
1337309
291805
631843
1830
10112
1433947
384521
28468
10431
46838
44683
152584
267935
339692
848187
518896
513310
5689
44826
36055
15255
901563
550205
293863
395
26123
10601
504
847
405774
10314
816
943134
360784
1216385
1209217
441282
376290
9342
863873
13811
361292
13515
588555
71
255709
9428
332562
1087388
605886
17581
9543
9739
428707
11283
501170
3050
1572
652837
9476
14438
1624
36593
9374
407436
668482
11379
52449
463272
11824
257445
247136
10865
1214509
1167898
547565
265712
36643
38050
42134
415917
10501
401469
1239146
74997
9335
518068
748230
4584
474392
1134433
66245
838240
2976
1016848
9390
829
1192209
1317276
834
602223
1284004
519465
8274
7340
8337
783110
228161
159824
10661
391713
9016
8292
1094274
49524
192558
114150
691
11360
22881
339967
497828
1190868
6947
403119
26662
768362
2164
718789
1210794
228203
416144
43947
840430
7453
14869
424139
937249
430155
4614
360814
10386
340102
1213736
1059073
897087
487297
636706
564140
646
480105
1041317
974927
1461100
9992
167830
9598
927
1042834
166424
17609
163
914215
709631
1374290
2907
10530
431
157386
961268
342470
536437
323272
2059
798021
47964
17835
298
1224993
38321
542178
629176
556984
297608
1089123
1246
39924
845111
800158
236653
211672
9600
9312
10494
11281
75
1408248
4512
9800
283378
10545
39108
253935
95949
238713
1025802
912908
8741
554600
1239655
353577
10066
30666
655
638039
911430
121856
1304800
428449
829280
322
357096
8077
1239481
1016346
499701
8967
258489
3291
77174
10428
9462
27066
394117
1261769
641
87421
9772
807356
1160018
1091267
9595
1137350
55341
39107
415842
535167
1278101
473033
1646
7508
544
417384
4552
36728
296098
39451
932420
9560
455839
335360
1317938
68737
957304
9078
72387
1242372
64635
8699
256591
112023
544401
58233
891
1249454
123553
16907
514439
234121
1158416
1130402
223702
1173558
35019
7278
511809
9334
1061990
328387
1268
1414272
277216
38322
974573
1261562
9913
9614
447200
773
38408
939335
135348
97375
97367
403039
628900
16643
228326
76649
332567
181533
998846
9316
1089
262504
80788
672647
9645
818
634528
9986
49049
8914
1049574
172385
483906
9947
888
1131601
27576
9303
872
440472
600583
9319
218043
307081
823482
1180634
9007
425909
619778
429415
115
353326
26338
657
176241
33602
55301
505600
24420
458305
794
399057
10515
779816
1310682
51608
1389137
1055110
824003
928
424781
77016
660120
625568
4964
9594
38410
305470
717930
4836
205584
48138
87516
375846
966
438799
717980
57201
364160
1278827
176627
119466
9003
11918
411873
7840
10634
983507
567748
1072342
667216
820
1122504
760774
9100
426889
10734
153104
369885
457332
68728
1303236
9029
430231
1088563
282035
1571
820232
2503
41446
62214
417320
644583
11774
14128
11778
989730
222935
250574
356305
21407
249660
7459
1581
593910
196
35056
511987
8764
895959
635802
1091181
454992
75624
884
512196
869291
36568
446021
504172
1139829
460551
1145758
705861
11212
109451
11690
59108
671583
1192396
265195
1155089
22894
431693
840
28355
9040
943
60747
250754
296241
396371
9477
42800
8619
9513
2502
1701
12606
626412
333167
39144
714
554596
22794
1068452
703
9481
36955
97370
1948
59962
72976
1255
96
388399
9489
508965
746333
617502
575776
11351
11397
1426142
747188
454619
6978
2034
6075
804
75174
927107
923939
1315057
2270
14411
400650
137
3093
45317
438478
400617
351523
94365
127380
1825
1391
116236
846
786
1328814
866346
266294
1092
306947
619730
511642
931349
8963
1177908
432527
1102493
18861
468580
630004
413846
488623
1154223
2057
755812
429200
43539
239
56719
354861
400136
6537
858414
9383
323675
100042
1114926
474395
1112426
10995
112160
9268
457136
505283
399035
265418
22164
2046
1112466
426543
11674
891699
353070
942
75629
1370
805
1361622
934294
1051891
1176128
7305
252
423502
27374
228967
913290
8923
1538
795
525
369299
13510
693
8698
7299
24238
740985
454527
126963
108450
1214667
8012
690957
1072371
390054
6950
49849
420821
376659
287649
445629
708
108926
61012
1163258
80
1249532
10567
1541
34544
35862
59859
5549
9705
78383
622
9348
674324
197796
194662
9277
1064307
9870
34584
532067
89492
778552
475
595
948713
409276
632357
45233
9972
338967
4771
21484
123338
913
1281826
9411
1094713
610251
556678
13789
188927
523139
1022787
503
343674
1263421
18360
18491
502033
514593
241259
1397163
599975
68730
1024127
384680
521777
1192966
4643
399360
444326
1148713
2642
624091
2698
2636
303857
945937
11171
391757
419680
1113120
593395
8810
31678
648878
864
9437
575774
580917
4442
72570
912480
20766
580175
2179
935
387893
38745
15567
40662
601666
226674
449992
177250
533514
37707
10585
396461
676547
39324
7978
796439
1300962
2832
522212
442062
266856
11220
667739
726684
581387
1097870
959604
9801
10331
1205229
211755
315011
843847
284427
8536
347375
11886
1252377
323260
766836
22832
82703
1154269
531309
109689
9276
199449
64720
434555
1186947
13179
24910
765
1026833
1422227
482373
334074
9530
858
582
2899
83666
9399
398175
4944
755566
481084
9762
7347
10022
929838
16577
9461
639
8916
635910
718032
37137
501907
811634
59940
9879
1211483
547016
736350
7442
9728
310119
517764
774752
72331
157547
485942
10054
560391
10330
1049948
767757
47327
38199
667
397422
51620
43332
96724
8068
520023
291870
454227
296524
498448
38317
522016
8913
437586
9397
1700
74465
12242
1621
1735
595871
1397854
6279
1002088
492
1080917
79443
660
13313
543760
499932
1487
1030588
407375
9882
982932
638597
529216
1325482
1195631
526273
696806
370964
15092
87073
9293
616747
295964
59961
522924
1152624
764
29917
199153
936621
49009
359940
552858
11852
944
1149791
893712
482321
9454
612
37786
49517
602147
531876
19898
681
132232
558915
1262725
1252470
1922
36685
663677
9874
22683
506528
1339772
45772
4349
9273
314365
843380
32013
265208
26973
546726
1212073
10999
382190
4960
1393069
95610
1069387
878361
23483
835407
431819
852445
49527
41216
9904
8051
637920
1137179
267179
301337
39105
2280
49730
11430
12437
943344
76494
86829
258230
4147
841755
371193
876792
82654
18095
1302017
760741
814776
641284
13483
688
458576
647
899112
107748
1025169
36419
379
169
238737
30943
1207830
1057491
236751
387848
984
338952
189
576845
243684
1230477
400928
365114
643652
509635
460885
12162
440021
996154
60935
340382
14926
14139
31585
814
1084812
42297
39100
617
1196656
413962
537061
499771
12085
1243381
9516
457697
1262596
483
33
614696
77931
9429
10474
709
992940
277834
11576
205
1597
82633
841973
3112
350650
1903
405817
9522
414
375794
299
10189
173185
16127
399905
8374
5966
923
877269
1360733
7303
438808
826
1276210
1419229
369557
1235499
1140648
173129
9593
11153
515333
157353
435615
10047
4588
602734
7552
463821
638974
313297
116711
11459
443791
59965
381890
1272
957154
9833
961484
118406
976584
74643
360776
830788
77617
253350
9101
303858
25237
44874
539681
507532
287948
698
10137
3034
1034062
3176
50456
9906
449562
639721
13969
527776
290595
9715
175112
5236
504608
109414
9314
68
25376
23398
7350
158011
459992
4806
110416
309809
9354
1238200
8386
9090
642
719410
18736
715413
387
274167
438650
714675
576004
1374
785542
638
1288998
8872
599
9804
290271
72710
1031353
619297
274479
1255208
9350
19
791155
339397
340666
521034
37247
615643
446791
10764
647245
104920
1280768
304458
119464
522518
125493
573730
309886
36095
11011
8271
70006
117609
975056
33217
607259
147476
9472
715287
9473
59860
374205
274862
3049
267193
4551
112443
458594
1108566
438674
13387
926746
41402
446894
47626
894205
11845
1214484
486947
8393
1022871
9032
1358013
984249
347969
37265
10781
60307
550776
758009
79
296099
443463
339527
1491
166666
21452
968
830764
259694
474335
656690
597208
820067
653349
2253
604822
9255
1134754
40132
272693
1127767
7516
844185
261023
1329643
335796
729165
602063
19901
682075
477447
1093995
945675
20544
680593
348678
17578
457799
936
9730
109424
278283
16237
300673
1791
1028703
10065
1267177
707
845387
377080
1389147
105077
301872
425001
458897
9665
18925
9788
1029955
4176
215
817758
16910
394741
1966
476299
258509
83965
366672
1171462
82
269955
839369
196867
387426
6877
9482
1141320
966576
611598
476292
15165
166490
4488
23172
16985
2310
377204
227719
12222
921
1076487
39101
1690
50723
563987
2978
814338
384798
545742
1075456
152532
1086591
414453
414419
2022
682
34813
2300
45425
1083241
9944
44918
541134
297222
793473
384677
451
783675
259072
489999
583083
654974
9894
13885
520663
82881
294793
1105407
85350
9386
420187
468224
1067624
453575
1261555
553600
2665
942881
9619
1039960
14347
405775
552532
39106
185708
1443
11237
13700
567646
334524
1290835
1240773
935271
881415
193551
71880
455714
10676
284
638449
9381
136400
784651
397837
1269732
1032682
481836
1114738
597922
9753
760245
276126
2567
104430
742317
188161
4379
781732
438689
8328
5123
598439
1092506
393457
802
618344
522
34803
918287
631842
42337
961651
15
9907
660360
914
42684
1305194
276624
1119108
268898
29427
500840
1214481
298250
1096342
663
1029330
195589
11322
36819
576784
13161
238615
207932
300665
3597
55
138697
1118028
249070
326
1054867
16996
671903
575222
1125311
345920
371645
473924
9909
3782
148347
3512
8769
472674
11007
10439
13002
184
1399914
1075175
87826
11253
783
227159
15789
9678
585216
808806
37821
13207
615165
2734
516329
27573
2614
6282
28609
36669
273895
474764
1331344
628917
36225
39102
286538
418827
649609
1136867
1193628
862557
13971
472269
297556
975511
11533
385103
615469
9493
11249
589761
15070
63197
14001
296065
507076
338762
7364
791177
852448
16871
807196
802219
28874
39103
9315
1392501
804150
447362
624
958006
548543
167466
10947
270774
34067
505292
591538
479
995133
398181
539885
605116
22331
440617
193610
5458
1305642
49017
192
574451
284303
796499
460668
225574
9946
1017163
30973
44363
1317218
10637
763165
606856
303477
5994
77877
997265
9092
73071
371608
800939
1231818
839
187
1064375
42580
551804
220798
454286
146
1017633
82682
41436
472221
9062
332210
10228
6435
922806
122126
535
62215
865
1024721
187826
1592
11130
870404
1084031
1053927
257512
1273049
2277
5550
219519
3683
685274
2619
1387866
2268
1017066
3131
80035
990140
904804
37280
1259598
9760
283984
452507
412092
9331
799876
227306
36648
942890
8326
1192668
72431
260535
1078744
4141
1322985
9829
35552
83201
55685
197158
1142322
1094844
668
842924
611251
76640
998731
133121
862965
9994
417644
711978
9571
1207123
265177
28808
727745
873
617359
186
971606
203801
333669
1269108
4517
1970
1190586
609271
23631
302828
58433
1240534
961323
38810
1137339
9504
207768
1031770
8005
25475
71670
5902
505285
38778
60384
9279
309425
44741
666035
19959
1421198
290
5924
11469
323372
2486
1262523
666781
241
1424649
1140168
417678
8869
634429
11954
9563
68817
776305
59861
280512
37257
37933
1296753
51162
400821
1215185
784941
146451
1202285
12180
487616
5825
47570
1493
928833
5741
39876
1014214
363992
50268
11069
985
465605
75793
287590
1351868
136795
34480
552688
227156
535292
924482
648579
4192
57212
298312
42994
329440
1134055
906221
9294
13680
271185
1155058
8007
1251
60430
70435
9457
341012
142093
1214314
1123278
11619
592
646207
8487
553837
9394
926
2019
302945
9464
9896
9289
14442
549053
766
86838
1326059
419479
72213
39057
44369
610253
993784
758679
899445
45933
301
33909
20677
2085
532639
1218925
8814
916
393345
239523
294272
333352
1207400
477776
1280655
1270880
1142085
445030
1217345
458253
200133
45202
844398
743885
559907
1241674
2925
10010
598387
258480
10200
1669
468
1441483
353069
38357
404
13888
475430
354287
1325221
9355
37056
980083
653851
1498
832502
11005
241848
149870
664469
1127227
727340
60898
4566
641934
3036
535581
9535
455
42188
23629
11826
609972
41498
429300
347183
811944
575322
4327
6171
672322
1308757
483202
103663
699
454294
412988
838484
1063879
33875
26388
700
662708
14624
8831
539537
32823
20662
2640
843416
96936
2662
420814
526007
958196
1110390
15999
2657
613
736732
1071806
13597
960704
9714
146216
9008
1104171
44040
1015303
32528
26877
6623
86328
137227
1169597
9079
8489
220882
1076708
1294084
8193
758330
959429
1037837
284536
8843
9359
606402
262
2655
972433
6283
449406
9349
198458
18405
210860
24929
8066
37950
12253
1010161
830784
15137
1878
9823
1006724
11932
372921
420808
524251
11321
452970
17681
793
48988
8584
950526
296917
8390
8840
517124
36884
238636
473
937746
903939
19053
319305
11474
1012148
571
1112417
357786
1001835
86828
378
1129610
621191
425134
67395
10351
25195
496151
38579
336011
7984
439
2114
7735
11451
52212
253
58224
1083862
23023
428493
10222
30137
568059
34647
57431
999644
5038
1022256
920342
9604
1090874
9869
58431
43959
227
799155
13283
440597
1024521
1209288
972731
500682
411840
632856
399248
82700
838720
6964
23047
257088
16119
6522
384682
448119
8982
1858
429197
512198
438058
6519
40205
390635
1061181
761898
407451
508763
39202
40805
1435480
49021
41808
25278
284103
470044
50698
4464
381
35052
1144911
933419
11518
2675
19900
28032
800937
9599
26022
3638
87825
35558
465136
28322
79707
1200801
1387615
10948
560263
1155828
40339
446807
956964
623491
347200
72571
1302664
816904
56288
22824
1729
409502
1326963
491584
1081676
255343
9767
597890
36879
8224
666950
26390
10024
23566
598331
44729
461955
462883
537116
9208
8845
350499
42246
967582
9051
437068
333381
48171
6312
877
1167545
1125257
765172
3682
425613
116322
9388
809140
9545
5721
386716
901060
818750
326359
324670
2517
753453
644495
581734
30431
43886
1192195
866463
1154864
14199
1371
9327
730840
1429299
617986
316023
1165464
978
433310
314127
1358752
869626
1285199
390634
320
980078
646749
507732
9056
41233
9606
4244
659
19114
714567
9494
656663
1375
9488
11976
496
355547
533642
27091
870358
1027604
287
8373
592984
618162
986097
76025
360778
20770
10014
751237
4413
1020896
461078
1202565
30018
553
323677
1226843
1122932
1378
71668
68722
37645
823452
115491
12106
581389
9587
448491
10019
860159
83389
542224
1308546
80609
1452
758866
1000866
13310
460555
565310
578701
543540
3989
502425
39545
681963
428045
650031
912520
9991
2043
77949
1183002
512895
9884
3594
1656
790
10866
48231
567604
452251
499726
960876
814340
9529
536115
480395
400090
41280
1150394
71689
465086
347984
301748
440762
14035
425505
1227816
1404380
1738
9610
11329
50124
77953
1001783
760282
464848
979660
376865
119283
39104
66105
15370
77948
471506
925
19899
13223
489925
2926
172226
429471
7007
1059264
507411
372751
64328
1255795
9667
535544
34134
664341
482036
470
5820
740441
205775
11565
9825
413594
2666
555974
434203
1887
136835
475215
45609
997120
524369
399796
11460
864168
9612
338803
121523
687259
2977
110202
1285366
381902
52451
486131
300667
386467
301351
36670
1645
9763
57224
549514
291015
1032742
1278162
517093
1211243
1230393
12665
75638
505948
136418
13461
1361669
3980
82525
11023
14069
819876
722149
381283
321697
581032
681887
1148677
1300607
632632
85877
33542
395990
800345
295693
332
379291
517814
21724
859
256040
1211472
67660
9607
80794
133805
413052
2005
774531
11621
6068
13173
13078
991610
1008437
122583
1017619
351145
9087
843794
11679
8879
10312
459928
2768
6020
288987
360780
8738
1340602
2800
11713
23082
3536
49948
522241
4170
40807
525686
107985
487242
565426
60985
401905
5919
1227003
532408
3080
10665
1261501
417830
23452
553604
404378
81481
80271
531663
228805
360606
1923
1115623
611014
4518
359983
1279104
832
9035
9922
1424217
350312
